,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
124,6665,cassandra,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.cassandra.service,org.apache.cassandra.service.StorageService,,getValidColumnFamilies,,cfStore,"cfStore,null",2270,2270,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/java/org/apache/cassandra/service/StorageService.java#L2270,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/java/org/apache/cassandra/service/StorageService.java,,unknown,"public Iterable<ColumnFamilyStore> getValidColumnFamilies(boolean allowIndexes, boolean autoAddIndexes, String keyspaceName, String... cfNames) throws IOException
    {
        Keyspace keyspace = getValidKeyspace(keyspaceName);

        if (cfNames.length == 0)
            // all stores are interesting
            return keyspace.getColumnFamilyStores();

        // filter out interesting stores
        Set<ColumnFamilyStore> valid = new HashSet<ColumnFamilyStore>();
        for (String cfName : cfNames)
        {
            //if the CF name is an index, just flush the CF that owns the index
            String baseCfName = cfName;
            String idxName = null;
            if (cfName.contains(""."")) // secondary index
            {
                if(!allowIndexes)
                {
                   logger.warn(""Operation not allowed on secondary Index column family ({})"", cfName);
                    continue;
                }

                String[] parts = cfName.split(""\\."", 2);
                baseCfName = parts[0];
                idxName = parts[1];
            }

            ColumnFamilyStore cfStore = keyspace.getColumnFamilyStore(baseCfName);
            if (cfStore == null)
            {
                // this means there was a cf passed in that is not recognized in the keyspace. report it and continue.
                logger.warn(String.format(""Invalid column family specified: %s. Proceeding with others."", baseCfName));
                continue;
            }
            if (idxName != null)
            {
                Collection< SecondaryIndex > indexes = cfStore.indexManager.getIndexesByNames(new HashSet<String>(Arrays.asList(cfName)));
                if (indexes.isEmpty())
                    logger.warn(String.format(""Invalid column family index specified: %s/%s. Proceeding with others."", baseCfName, idxName));
                else
                    valid.add(Iterables.get(indexes, 0).getIndexCfs());
            }
            else
            {
                valid.add(cfStore);
                if(autoAddIndexes)
                {
                    for(SecondaryIndex si : cfStore.indexManager.getIndexes())
                    {
                        logger.info(""adding secondary index {} to operation"", si.getIndexName());
                        valid.add(si.getIndexCfs());
                    }
                }
            }
        }
        return valid;
    }"
125,7482,cassandra,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.cassandra.io.sstable,org.apache.cassandra.io.sstable.LegacySSTableTest,,testStreaming,,LEGACY_SSTABLE_ROOT,"LEGACY_SSTABLE_ROOT,listFiles",99,99,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java#L99,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java,,unknown,"@Test
    public void testStreaming() throws Throwable
    {
        StorageService.instance.initServer();

        for (File version : LEGACY_SSTABLE_ROOT.listFiles())
            if (Descriptor.Version.validate(version.getName()))
                testStreaming(version.getName());
    }"
126,7845,cassandra,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,alterTableStatement,,"validator = (addValidator!=null?input.toString(addValidator.start,addValidator.stop):null);",,2842,2842,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L2842,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
127,9174,cassandra,NP_NULL_ON_SOME_PATH,C,last,,CORRECTNESS,org.apache.cassandra.cql3,org.apache.cassandra.cql3.CqlParser,,columnOperation,,"addRecognitionError(""Only expressions of the form X = X "" + ((i!=null?i.getText():null).charAt(0) == '-' ? '-' : '+') + "" <value> are supported."");",,6420,6420,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql3/CqlParser.java#L6420,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql3/CqlParser.java,,unknown,
128,3926,cassandra,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,A,last,,STYLE,org.apache.cassandra.utils.IntervalTree,org.apache.cassandra.utils.IntervalTree.Interval$1,,compare,,,,-2,-2,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//src/java/org/apache/cassandra/utils/IntervalTree/Interval.java#L-2,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/java/org/apache/cassandra/utils/IntervalTree/Interval.java,,unknown,"public int compare(Interval interval, Interval interval1)
        {
            return interval.min.compareTo(interval1.min);
        }"
129,4717,cassandra,NP_NULL_PARAM_DEREF,A,last,,CORRECTNESS,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,dropIndexStatement,,expr = new DropIndexStatement((index!=null?index.getText():null));,,2763,2763,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L2763,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
130,6966,cassandra,NP_NULL_PARAM_DEREF,A,last,,CORRECTNESS,org.apache.cassandra.thrift,org.apache.cassandra.thrift.CassandraServer,,execute_cql_query,,QueryProcessor,"QueryProcessor,queryString,state,process",1222,1222,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//src/java/org/apache/cassandra/thrift/CassandraServer.java#L1222,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/java/org/apache/cassandra/thrift/CassandraServer.java,,unknown,"public CqlResult execute_cql_query(ByteBuffer query, Compression compression)
    throws InvalidRequestException, UnavailableException, TimedOutException, SchemaDisagreementException, TException
    {
        String queryString = null;
        
        // Decompress the query string.
        try
        {
            switch (compression)
            {
                case GZIP:
                	FastByteArrayOutputStream byteArray = new FastByteArrayOutputStream();
                    byte[] outBuffer = new byte[1024], inBuffer = new byte[1024];
                    
                    Inflater decompressor = new Inflater();
                    
                    int lenRead = 0;
                    while (true)
                    {
                        if (decompressor.needsInput())
                            lenRead = query.remaining() < 1024 ? query.remaining() : 1024;
                            query.get(inBuffer, 0, lenRead);
                            decompressor.setInput(inBuffer, 0, lenRead);
                        
                        int lenWrite = 0;
                        while ((lenWrite = decompressor.inflate(outBuffer)) !=0)
                            byteArray.write(outBuffer, 0, lenWrite);
                        
                        if (decompressor.finished())
                            break;
                    }
                    
                    decompressor.end();
                    
                    queryString = new String(byteArray.toByteArray(), 0, byteArray.size(), ""UTF-8"");
                    break;
                case NONE:
                    try 
                    {
                        queryString = ByteBufferUtil.string(query);
                    }
                    catch (CharacterCodingException ex) 
                    {
                        throw new InvalidRequestException(ex.getMessage());
                    }
                    break;
            }
        }
        catch (DataFormatException e)
        {
            throw new InvalidRequestException(""Error deflating query string."");
        }
        catch (UnsupportedEncodingException e)
        {
            throw new InvalidRequestException(""Unknown query string encoding."");
        }
        
        try
        {
            return QueryProcessor.process(queryString, state());
        }
        catch (RecognitionException e)
        {
            InvalidRequestException ire = new InvalidRequestException(""Invalid or malformed CQL query string"");
            ire.initCause(e);
            throw ire;
        }
    }"
131,8649,cassandra,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,A,last,,STYLE,org.apache.cassandra.config,org.apache.cassandra.config.DatabaseDescriptor,,loadSchemas,,dataPath,"dataPath,listFiles",478,478,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//src/java/org/apache/cassandra/config/DatabaseDescriptor.java#L478,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/java/org/apache/cassandra/config/DatabaseDescriptor.java,,unknown,"public static void loadSchemas() throws IOException                         
    {
        // we can load tables from local storage if a version is set in the system table and that acutally maps to
        // real data in the definitions table.  If we do end up loading from xml, store the defintions so that we
        // don't load from xml anymore.
        UUID uuid = Migration.getLastMigrationId();
        if (uuid == null)
        {
            logger.info(""Couldn't detect any schema definitions in local storage."");
            // peek around the data directories to see if anything is there.
            boolean hasExistingTables = false;
            for (String dataDir : getAllDataFileLocations())
            {
                File dataPath = new File(dataDir);
                if (dataPath.exists() && dataPath.isDirectory())
                {
                    // see if there are other directories present.
                    int dirCount = dataPath.listFiles(new FileFilter()
                    {
                        public boolean accept(File pathname)
                        {
                            return pathname.isDirectory();
                        }
                    }).length;
                    if (dirCount > 0)
                        hasExistingTables = true;
                }
                if (hasExistingTables)
                {
                    break;
                }
            }
            
            if (hasExistingTables)
                logger.info(""Found table data in data directories. Consider using the CLI to define your schema."");
            else
                logger.info(""To create keyspaces and column families, see 'help create keyspace' in the CLI, or set up a schema using the thrift system_* calls."");
        }
        else
        {
            logger.info(""Loading schema version "" + uuid.toString());
            Collection<KSMetaData> tableDefs = DefsTable.loadFromStorage(uuid);   

            // happens when someone manually deletes all tables and restarts.
            if (tableDefs.size() == 0)
            {
                logger.warn(""No schema definitions were found in local storage."");
                // set version so that migrations leading up to emptiness aren't replayed.
                Schema.instance.setVersion(uuid);
            }
            else // if non-system tables where found, trying to load them
            {
                Schema.instance.load(tableDefs, uuid);
            }
        }

        Schema.instance.fixCFMaxId();
    }"
132,3713,cassandra,NP_NULL_PARAM_DEREF,B,last,,CORRECTNESS,org.apache.cassandra.cql3,org.apache.cassandra.cql3.CqlParser,,selectStatement,,limit = Integer.parseInt((rows!=null?rows.getText():null));,,860,860,close,https://github.com/apache/cassandra/tree/69337a43670f71ae1fc55e23d6a9031230423900//src/gen-java/org/apache/cassandra/cql3/CqlParser.java#L860,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql3/CqlParser.java,,unknown,
133,6067,cassandra,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,B,last,,STYLE,org.apache.cassandra.io.sstable,org.apache.cassandra.io.sstable.SSTableReaderTest,,testPersistentStatisticsFromOlderIndexedSSTable,,rootDir,"rootDir,listFiles",234,234,close,https://github.com/apache/cassandra/tree/69337a43670f71ae1fc55e23d6a9031230423900//test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java#L234,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java,,unknown,"@Test
    public void testPersistentStatisticsFromOlderIndexedSSTable() throws IOException, ExecutionException, InterruptedException
    {
        // copy legacy indexed sstables
        String root = System.getProperty(""legacy-sstable-root"");
        assert root != null;
        File rootDir = new File(root + File.separator + ""hb"" + File.separator + ""Keyspace1"");
        assert rootDir.isDirectory();

        File destDir = Directories.create(""Keyspace1"", ""Indexed1"").getDirectoryForNewSSTables(0);
        assert destDir != null;

        FileUtils.createDirectory(destDir);
        for (File srcFile : rootDir.listFiles())
        {
            if (!srcFile.getName().startsWith(""Indexed1""))
                continue;
            File destFile = new File(destDir, srcFile.getName());
            CLibrary.createHardLink(srcFile, destFile);

            assert destFile.exists() : destFile.getAbsoluteFile();
        }
        ColumnFamilyStore store = Table.open(""Keyspace1"").getColumnFamilyStore(""Indexed1"");

        // check if opening and querying works
        assertIndexQueryWorks(store);
    }"
